INT_35,"LINESTRING(117.213300518917 -22.5861152922732,117.213296521926 -22.5861493906651,117.213296385775 -22.5861728062186,117.213298671159 -22.5861929437753,117.213304194982 -22.5862144087852,117.213313871397 -22.5862362891887,117.213325463645 -22.5862541330505,117.213340206805 -22.5862710106709,117.213361378218 -22.5862891976839,117.213384922539 -22.5863043414877,117.213409235139 -22.5863159183252,117.213433431039 -22.5863239281964,117.213461273829 -22.586329436676,117.213492841309 -22.5863321909159,117.213527608327 -22.5863330487938,117.213588360652 -22.5863337170356)"
INT_35,"LINESTRING(117.212854645282 -22.5863242894082,117.212892563213 -22.58632495765,117.212941412089 -22.5863243164991,117.212977987965 -22.5863209752901,117.213011140626 -22.5863144012358,117.213038487439 -22.586305208396,117.213059454625 -22.586294841618,117.213078087802 -22.5862821811451,117.213096876579 -22.5862646984951,117.213113817599 -22.5862430257884,117.213127413205 -22.5862193212654,117.213137916248 -22.5861934223809,117.213144928002 -22.586166990709,117.213149936397 -22.5861397734015,117.21315410844 -22.586114028032)"
INT_35,"LINESTRING(117.213300518917 -22.5861152922732,117.213296521926 -22.5861493906651,117.213296385775 -22.5861728062186,117.213298671159 -22.5861929437753,117.213304194982 -22.5862144087852,117.213313871397 -22.5862362891887,117.213325463645 -22.5862541330505,117.213340206805 -22.5862710106709,117.213361378218 -22.5862891976839,117.213384922539 -22.5863043414877,117.213409235139 -22.5863159183252,117.213433431039 -22.5863239281964,117.213461273829 -22.586329436676,117.213492841309 -22.5863321909159,117.213527608327 -22.5863330487938,117.213588360652 -22.5863337170356)"
INT_35,"LINESTRING(117.212854645282 -22.5863242894082,117.212892563213 -22.58632495765,117.212941412089 -22.5863243164991,117.212977987965 -22.5863209752901,117.213011140626 -22.5863144012358,117.213038487439 -22.586305208396,117.213059454625 -22.586294841618,117.213078087802 -22.5862821811451,117.213096876579 -22.5862646984951,117.213113817599 -22.5862430257884,117.213127413205 -22.5862193212654,117.213137916248 -22.5861934223809,117.213144928002 -22.586166990709,117.213149936397 -22.5861397734015,117.21315410844 -22.586114028032)"
INT_35,"LINESTRING(117.213082687746 -22.5861218843882,117.21308138459 -22.5861642274389,117.213080081435 -22.5861799582119,117.213069656192 -22.5861968990443,117.21304620912 -22.586223511322,117.21302666179 -22.5862404521544,117.213003204994 -22.5862549728679,117.212984970543 -22.5862622332247,117.212962816902 -22.5862634432841,117.212949785349 -22.5862646533436,117.212855977613 -22.5862658634031,117.212852719724 -22.5864080273287,117.212849461836 -22.5865501822241,117.213094416144 -22.5865513922836,117.213339370452 -22.586552602343,117.21358432476 -22.5865538124025,117.213586931071 -22.5864116484768,117.213589537381 -22.5862694845511,117.213508751474 -22.5862670644322,117.213480091781 -22.5862634432841,117.213456634985 -22.5862586030463,117.213434481343 -22.5862477125112,117.213414943738 -22.5862368219761,117.213399305874 -22.5862247213815,117.213382364854 -22.5862053694605,117.213370636456 -22.5861847984497,117.213369343025 -22.5861823783308,117.213365433559 -22.58616180732,117.213365433559 -22.5861158340909,117.213082687746 -22.586113413972,117.213082687746 -22.5861218843882)"
INT_35,"LINESTRING(117.213300518917 -22.5861152922732,117.213296521926 -22.5861493906651,117.213296385775 -22.5861728062186,117.213298671159 -22.5861929437753,117.213304194982 -22.5862144087852,117.213313871397 -22.5862362891887,117.213325463645 -22.5862541330505,117.213340206805 -22.5862710106709,117.213361378218 -22.5862891976839,117.213384922539 -22.5863043414877,117.213409235139 -22.5863159183252,117.213433431039 -22.5863239281964,117.213461273829 -22.586329436676,117.213492841309 -22.5863321909159,117.213527608327 -22.5863330487938,117.213588360652 -22.5863337170356)"
INT_35,"LINESTRING(117.212854645282 -22.5863242894082,117.212892563213 -22.58632495765,117.212941412089 -22.5863243164991,117.212977987965 -22.5863209752901,117.213011140626 -22.5863144012358,117.213038487439 -22.586305208396,117.213059454625 -22.586294841618,117.213078087802 -22.5862821811451,117.213096876579 -22.5862646984951,117.213113817599 -22.5862430257884,117.213127413205 -22.5862193212654,117.213137916248 -22.5861934223809,117.213144928002 -22.586166990709,117.213149936397 -22.5861397734015,117.21315410844 -22.586114028032)"
INT_35,"LINESTRING(117.213082687746 -22.5861218843882,117.21308138459 -22.5861642274389,117.213080081435 -22.5861799582119,117.213069656192 -22.5861968990443,117.21304620912 -22.586223511322,117.21302666179 -22.5862404521544,117.213003204994 -22.5862549728679,117.212984970543 -22.5862622332247,117.212962816902 -22.5862634432841,117.212949785349 -22.5862646533436,117.212855977613 -22.5862658634031,117.212852719724 -22.5864080273287,117.212849461836 -22.5865501822241,117.213094416144 -22.5865513922836,117.213339370452 -22.586552602343,117.21358432476 -22.5865538124025,117.213586931071 -22.5864116484768,117.213589537381 -22.5862694845511,117.213508751474 -22.5862670644322,117.213480091781 -22.5862634432841,117.213456634985 -22.5862586030463,117.213434481343 -22.5862477125112,117.213414943738 -22.5862368219761,117.213399305874 -22.5862247213815,117.213382364854 -22.5862053694605,117.213370636456 -22.5861847984497,117.213369343025 -22.5861823783308,117.213365433559 -22.58616180732,117.213365433559 -22.5861158340909,117.213082687746 -22.586113413972,117.213082687746 -22.5861218843882)"
INT_35,"LINESTRING(117.213082687746 -22.5861218843882,117.21308138459 -22.5861642274389,117.213080081435 -22.5861799582119,117.213069656192 -22.5861968990443,117.21304620912 -22.586223511322,117.21302666179 -22.5862404521544,117.213003204994 -22.5862549728679,117.212984970543 -22.5862622332247,117.212962816902 -22.5862634432841,117.212949785349 -22.5862646533436,117.212855977613 -22.5862658634031,117.212852719724 -22.5864080273287,117.212849461836 -22.5865501822241,117.213094416144 -22.5865513922836,117.213339370452 -22.586552602343,117.21358432476 -22.5865538124025,117.213586931071 -22.5864116484768,117.213589537381 -22.5862694845511,117.213508751474 -22.5862670644322,117.213480091781 -22.5862634432841,117.213456634985 -22.5862586030463,117.213434481343 -22.5862477125112,117.213414943738 -22.5862368219761,117.213399305874 -22.5862247213815,117.213382364854 -22.5862053694605,117.213370636456 -22.5861847984497,117.213369343025 -22.5861823783308,117.213365433559 -22.58616180732,117.213365433559 -22.5861158340909,117.213082687746 -22.586113413972,117.213082687746 -22.5861218843882)"
INT_35,"LINESTRING(117.213082687746 -22.5861218843882,117.21308138459 -22.5861642274389,117.213080081435 -22.5861799582119,117.213069656192 -22.5861968990443,117.21304620912 -22.586223511322,117.21302666179 -22.5862404521544,117.213003204994 -22.5862549728679,117.212984970543 -22.5862622332247,117.212962816902 -22.5862634432841,117.212949785349 -22.5862646533436,117.212855977613 -22.5862658634031,117.212852719724 -22.5864080273287,117.212849461836 -22.5865501822241,117.213094416144 -22.5865513922836,117.213339370452 -22.586552602343,117.21358432476 -22.5865538124025,117.213586931071 -22.5864116484768,117.213589537381 -22.5862694845511,117.213508751474 -22.5862670644322,117.213480091781 -22.5862634432841,117.213456634985 -22.5862586030463,117.213434481343 -22.5862477125112,117.213414943738 -22.5862368219761,117.213399305874 -22.5862247213815,117.213382364854 -22.5862053694605,117.213370636456 -22.5861847984497,117.213369343025 -22.5861823783308,117.213365433559 -22.58616180732,117.213365433559 -22.5861158340909,117.213082687746 -22.586113413972,117.213082687746 -22.5861218843882)"
INT_35,"LINESTRING(117.213300518917 -22.5861152922732,117.213296521926 -22.5861493906651,117.213296385775 -22.5861728062186,117.213298671159 -22.5861929437753,117.213304194982 -22.5862144087852,117.213313871397 -22.5862362891887,117.213325463645 -22.5862541330505,117.213340206805 -22.5862710106709,117.213361378218 -22.5862891976839,117.213384922539 -22.5863043414877,117.213409235139 -22.5863159183252,117.213433431039 -22.5863239281964,117.213461273829 -22.586329436676,117.213492841309 -22.5863321909159,117.213527608327 -22.5863330487938,117.213588360652 -22.5863337170356)"
INT_35,"LINESTRING(117.212854645282 -22.5863242894082,117.212892563213 -22.58632495765,117.212941412089 -22.5863243164991,117.212977987965 -22.5863209752901,117.213011140626 -22.5863144012358,117.213038487439 -22.586305208396,117.213059454625 -22.586294841618,117.213078087802 -22.5862821811451,117.213096876579 -22.5862646984951,117.213113817599 -22.5862430257884,117.213127413205 -22.5862193212654,117.213137916248 -22.5861934223809,117.213144928002 -22.586166990709,117.213149936397 -22.5861397734015,117.21315410844 -22.586114028032)"
INT_35,"LINESTRING(117.212854645282 -22.5863242894082,117.212904398587 -22.5863243345597,117.212950816203 -22.5863216796531,117.212986147273 -22.5863164872338,117.213017393827 -22.5863084141505,117.213042883157 -22.5862984176146,117.213066028752 -22.5862855765359,117.21308609151 -22.5862703875806,117.213102731053 -22.5862537537782,117.213115957108 -22.5862367677943,117.213128842786 -22.5862147970879,117.213139054078 -22.5861892774757,117.213145151678 -22.5861657806496,117.213150442099 -22.5861368927376,117.21315410844 -22.586114028032)"
INT_35,"LINESTRING(117.213300518917 -22.5861152922732,117.213296823402 -22.5861449567905,117.2132963566 -22.5861701332515,117.213299108786 -22.5861930340782,117.213304029657 -22.5862113204245,117.213312072265 -22.5862302750126,117.213323654787 -22.5862495005095,117.213338991175 -22.5862683106128,117.213358023079 -22.5862856848994,117.213376500655 -22.5862982731299,117.213397049664 -22.58630870312,117.21342391995 -22.58631821202,117.213457208762 -22.5863255355888,117.213500310139 -22.5863304661296,117.213554186861 -22.5863329584909,117.213588360652 -22.5863337170356)"
INT_35,"LINESTRING(117.213300518917 -22.5861152922732,117.213297144328 -22.5861448393967,117.213297338829 -22.5861744407019,117.213301053794 -22.5861990843755,117.213307968298 -22.5862213892028,117.213316973685 -22.5862399013065,117.21332912026 -22.5862576277745,117.213344262147 -22.5862739545469,117.21336190337 -22.5862883849574,117.213385126765 -22.5863027611862,117.213409040639 -22.5863137781455,117.213436562502 -22.5863226458946,117.213463520313 -22.5863279737683,117.213494115289 -22.5863310711593,117.213531760919 -22.58633262437,117.213588360652 -22.5863337170356)"
INT_35,"LINESTRING(117.212854645282 -22.5863242894082,117.212906479745 -22.5863244519535,117.212952313859 -22.5863221582587,117.212989560762 -22.586316893597,117.213017423002 -22.5863098228765,117.21304370006 -22.5862995554317,117.213063597492 -22.5862885113816,117.213084447978 -22.5862726722451,117.213101729374 -22.5862548735347,117.213117522839 -22.5862329208889,117.213129173437 -22.5862107334554,117.213140318333 -22.5861800936663,117.213149129219 -22.5861426811563,117.21315410844 -22.586114028032)"
INT_35,"LINESTRING(117.213082687746 -22.586113413972,117.213082687746 -22.5861218843882,117.21308138459 -22.5861642274389,117.213080081435 -22.5861799582119,117.213069656192 -22.5861968990443,117.21304620912 -22.586223511322,117.21302666179 -22.5862404521544,117.213003204994 -22.5862549728679,117.212984970543 -22.5862622332247,117.212962816902 -22.5862634432841,117.212949785349 -22.5862646533436,117.212855977613 -22.5862658634031,117.212852719724 -22.5864080273287,117.212849461836 -22.5865501822241,117.213094416144 -22.5865513922836,117.213339370452 -22.586552602343,117.21358432476 -22.5865538124025,117.213586931071 -22.5864116484768,117.213589537381 -22.5862694845511,117.213508751474 -22.5862670644322,117.213480091781 -22.5862634432841,117.213456634985 -22.5862586030463,117.213434481343 -22.5862477125112,117.213414943738 -22.5862368219761,117.213399305874 -22.5862247213815,117.213382364854 -22.5862053694605,117.213370636456 -22.5861847984497,117.213369343025 -22.5861823783308,117.213365433559 -22.58616180732,117.213365433559 -22.5861158340909,117.213082687746 -22.586113413972)"
INT_35,"LINESTRING(117.212854645282 -22.5863242894082,117.212904398587 -22.5863243345597,117.212950816203 -22.5863216796531,117.212986147273 -22.5863164872338,117.213017393827 -22.5863084141505,117.213042883157 -22.5862984176146,117.213066028752 -22.5862855765359,117.21308609151 -22.5862703875806,117.213102731053 -22.5862537537782,117.213115957108 -22.5862367677943,117.213128842786 -22.5862147970879,117.213139054078 -22.5861892774757,117.213145151678 -22.5861657806496,117.213150442099 -22.5861368927376,117.21315410844 -22.586114028032)"
INT_35,"LINESTRING(117.213300518917 -22.5861152922732,117.213296823402 -22.5861449567905,117.2132963566 -22.5861701332515,117.213299108786 -22.5861930340782,117.213304029657 -22.5862113204245,117.213312072265 -22.5862302750126,117.213323654787 -22.5862495005095,117.213338991175 -22.5862683106128,117.213358023079 -22.5862856848994,117.213376500655 -22.5862982731299,117.213397049664 -22.58630870312,117.21342391995 -22.58631821202,117.213457208762 -22.5863255355888,117.213500310139 -22.5863304661296,117.213554186861 -22.5863329584909,117.213588360652 -22.5863337170356)"
INT_35,"LINESTRING(117.213082687746 -22.5861218843882,117.21308138459 -22.5861642274389,117.213080081435 -22.5861799582119,117.213069656192 -22.5861968990443,117.21304620912 -22.586223511322,117.21302666179 -22.5862404521544,117.213003204994 -22.5862549728679,117.212984970543 -22.5862622332247,117.212962816902 -22.5862634432841,117.212949785349 -22.5862646533436,117.212855977613 -22.5862658634031,117.212852719724 -22.5864080273287,117.212849461836 -22.5865501822241,117.213094416144 -22.5865513922836,117.213339370452 -22.586552602343,117.21358432476 -22.5865538124025,117.213586931071 -22.5864116484768,117.213589537381 -22.5862694845511,117.213508751474 -22.5862670644322,117.213480091781 -22.5862634432841,117.213456634985 -22.5862586030463,117.213434481343 -22.5862477125112,117.213414943738 -22.5862368219761,117.213399305874 -22.5862247213815,117.213382364854 -22.5862053694605,117.213370636456 -22.5861847984497,117.213369343025 -22.5861823783308,117.213365433559 -22.58616180732,117.213365433559 -22.5861158340909,117.213082687746 -22.586113413972,117.213082687746 -22.5861218843882)"
INT_37,"LINESTRING(117.228920080747 -22.5973429914962,117.228972099986 -22.5974993781356,117.229024119225 -22.5976557647751,117.229187986149 -22.5976231563818,117.229180186667 -22.5976545547156,117.229143766392 -22.5976823319014,117.229220496958 -22.5978852064967,117.229396072831 -22.5978030849989,117.229455891552 -22.5977052688493,117.229472803396 -22.5976038315516,117.229502707894 -22.5975724332178,117.229522216325 -22.5975688120697,117.229662675078 -22.5975422449434,117.229626916106 -22.5973774059483,117.229591147408 -22.5972125669533,117.229413626528 -22.5972433602574,117.229236105647 -22.5972741535615,117.228920080747 -22.5973429914962)"
