Truck,TimeStamp,X,Y
T497,05 Jun 2024 15:25:38:000,518416.7126,7499748.547
T497,05 Jun 2024 15:26:03:000,518508.0921,7499769.962
T497,05 Jun 2024 15:26:28:000,518605.1263,7499745.248
T497,05 Jun 2024 15:26:53:000,518747.8778,7499754.3
T497,05 Jun 2024 15:27:18:000,518790.8635,7499889.54
T497,05 Jun 2024 15:27:43:000,518722.5217,7500034.139
T497,05 Jun 2024 15:28:08:000,518805.3871,7500095.535
T497,05 Jun 2024 15:28:32:000,518950.8881,7500015.413
T497,05 Jun 2024 15:28:58:000,519233.3514,7499879.774
T497,05 Jun 2024 15:29:24:000,519333.1596,7499790.481
T497,05 Jun 2024 15:29:50:000,519412.8561,7499599.743
T497,05 Jun 2024 15:30:16:000,519372.4787,7499270.789
T497,05 Jun 2024 15:30:40:000,519166.7075,7499083.481
T497,05 Jun 2024 15:31:05:000,518866.8238,7498967.005
T497,05 Jun 2024 15:31:30:000,518552.6714,7498850.54
T497,05 Jun 2024 15:31:55:000,518235.6583,7498724.848
T497,05 Jun 2024 15:32:20:000,518004.3524,7498654.397
T497,05 Jun 2024 15:32:45:000,517947.3739,7498752.857
T497,05 Jun 2024 15:33:09:000,517864.5757,7498740.653
T497,05 Jun 2024 15:33:35:000,517776.0438,7498706.932
T497,05 Jun 2024 15:34:00:000,517661.8382,7498688.613
T497,05 Jun 2024 15:34:24:000,517453.4171,7498658.1
T497,05 Jun 2024 15:34:50:000,517307.822,7498649.038
T497,05 Jun 2024 15:35:15:000,517213.7051,7498726.013
T497,05 Jun 2024 15:35:40:000,517193.8417,7498833.653
T497,05 Jun 2024 15:36:05:000,517151.0865,7498892.122
T497,05 Jun 2024 15:36:31:000,517151.0865,7498892.122
T497,05 Jun 2024 15:36:56:000,517151.0865,7498892.122
T497,05 Jun 2024 15:37:21:000,517151.0865,7498892.122
T497,05 Jun 2024 15:37:46:000,517139.6815,7498904.434
T497,05 Jun 2024 15:38:10:000,517131.1277,7498913.668
T497,05 Jun 2024 15:38:36:000,517065.5482,7498984.461
T497,05 Jun 2024 15:39:01:000,517062.7071,7498996.763
T497,05 Jun 2024 15:39:26:000,517048.4404,7499002.928
T497,05 Jun 2024 15:39:52:000,517048.4404,7499002.928
T497,05 Jun 2024 15:40:17:000,517085.5241,7498978.289
T497,05 Jun 2024 15:40:43:000,517191.0414,7498882.854
T497,05 Jun 2024 15:41:09:000,517242.2547,7498729.056
T497,05 Jun 2024 15:41:34:000,517364.9381,7498670.498
T497,05 Jun 2024 15:42:00:000,517616.1784,7498700.964
T497,05 Jun 2024 15:42:26:000,517793.2066,7498737.66
T497,05 Jun 2024 15:42:52:000,517970.2286,7498768.205
T497,05 Jun 2024 15:43:18:000,518070.0369,7498678.919
T497,05 Jun 2024 15:43:44:000,518321.3621,7498780.094
T497,05 Jun 2024 15:44:10:000,518695.4922,7498924.165
T497,05 Jun 2024 15:44:35:000,519058.1993,7499059.016
T497,05 Jun 2024 15:45:02:000,519341.0538,7499252.379
T497,05 Jun 2024 15:45:27:000,519404.2188,7499541.333
T497,05 Jun 2024 15:45:53:000,519313.172,7499787.431
T497,05 Jun 2024 15:46:19:000,519224.7489,7499849.037
T497,05 Jun 2024 15:46:43:000,519039.2907,7499935.36
T497,05 Jun 2024 15:47:08:000,518933.7364,7499996.985
T497,05 Jun 2024 15:47:33:000,518876.673,7500024.728
T497,05 Jun 2024 15:47:58:000,518771.0877,7500061.753
T497,05 Jun 2024 15:48:23:000,518793.8039,7499960.257
T497,05 Jun 2024 15:48:47:000,518782.1392,7499757.334
T497,05 Jun 2024 15:49:12:000,518587.9827,7499732.969
T497,05 Jun 2024 15:49:37:000,518422.4003,7499730.091
T497,05 Jun 2024 15:50:01:000,518254.0246,7499779.487
T497,05 Jun 2024 15:50:26:000,518176.8727,7499718.081
T497,05 Jun 2024 15:50:51:000,518093.9081,7499567.512
T497,05 Jun 2024 15:51:16:000,517928.2283,7499478.535
T497,05 Jun 2024 15:51:41:000,517736.9384,7499460.305
T497,05 Jun 2024 15:52:05:000,517645.6351,7499503.456
T497,05 Jun 2024 15:52:30:000,517608.5894,7499561.92
T497,05 Jun 2024 15:52:55:000,517585.8485,7499648.04
T497,05 Jun 2024 15:53:19:000,517588.7172,7499660.336
T497,05 Jun 2024 15:53:44:000,517594.4268,7499660.33
T497,05 Jun 2024 15:54:09:000,517577.3676,7499721.845
T497,05 Jun 2024 15:54:34:000,517585.9702,7499755.659
T497,05 Jun 2024 15:54:58:000,517611.6983,7499786.377
T497,05 Jun 2024 15:55:23:000,517645.9631,7499792.488
T497,05 Jun 2024 15:55:48:000,517648.8179,7499792.485
T497,05 Jun 2024 15:56:13:000,517648.8179,7499792.485
T497,05 Jun 2024 15:56:37:000,517648.8179,7499792.485
T497,05 Jun 2024 15:57:02:000,517648.8179,7499792.485
T497,05 Jun 2024 15:57:28:000,517648.8179,7499792.485
T497,05 Jun 2024 15:57:52:000,517648.8179,7499792.485
T497,05 Jun 2024 15:58:17:000,517628.8307,7499789.433
T497,05 Jun 2024 15:58:42:000,517591.6625,7499740.278
T497,05 Jun 2024 15:59:07:000,517602.9912,7499660.32
T498,05 Jun 2024 15:00:01:000,518744.2159,7501451.598
T498,05 Jun 2024 15:00:25:000,518529.8064,7501221.245
T498,05 Jun 2024 15:00:50:000,518395.3118,7500963.121
T498,05 Jun 2024 15:01:15:000,518286.7228,7500880.23
T498,05 Jun 2024 15:01:40:000,518158.2649,7500895.754
T498,05 Jun 2024 15:02:04:000,518161.242,7501000.294
T498,05 Jun 2024 15:02:29:000,518209.9399,7501138.603
T498,05 Jun 2024 15:02:54:000,518215.6608,7501147.821
T498,05 Jun 2024 15:03:19:000,518269.8927,7501135.458
T498,05 Jun 2024 15:03:43:000,518275.5956,7501129.302
T498,05 Jun 2024 15:04:08:000,518275.5956,7501129.302
T498,05 Jun 2024 15:04:33:000,518267.0412,7501138.536
T498,05 Jun 2024 15:04:58:000,518258.5266,7501181.594
T498,05 Jun 2024 15:05:22:000,518258.5266,7501181.594
T498,05 Jun 2024 15:05:47:000,518258.5266,7501181.594
T498,05 Jun 2024 15:06:12:000,518258.5266,7501181.594
T498,05 Jun 2024 15:06:37:000,518258.5266,7501181.594
T498,05 Jun 2024 15:07:02:000,518258.5266,7501181.594
T498,05 Jun 2024 15:07:27:000,518258.5266,7501181.594
T498,05 Jun 2024 15:07:51:000,518258.5266,7501181.594
T498,05 Jun 2024 15:08:16:000,518206.9731,7501043.288
T498,05 Jun 2024 15:08:41:000,518121.0886,7500843.526
T498,05 Jun 2024 15:09:06:000,518198.0443,7500732.743
T498,05 Jun 2024 15:09:31:000,518314.7982,7500477.397
T498,05 Jun 2024 15:09:56:000,518468.735,7500283.502
T498,05 Jun 2024 15:10:21:000,518699.7457,7500086.438
T498,05 Jun 2024 15:10:46:000,518810.7618,7499818.795
T498,05 Jun 2024 15:11:11:000,518630.7863,7499717.544
T498,05 Jun 2024 15:11:36:000,518465.237,7499742.34
T498,05 Jun 2024 15:12:01:000,518296.8143,7499751.763
T498,05 Jun 2024 15:12:26:000,518185.4803,7499754.969
T498,05 Jun 2024 15:12:51:000,518111.0761,7499601.315
T498,05 Jun 2024 15:13:15:000,517973.9293,7499500.006
T498,05 Jun 2024 15:13:40:000,517776.898,7499454.11
T498,05 Jun 2024 15:14:05:000,517625.6762,7499525.003
T498,05 Jun 2024 15:14:30:000,517588.6825,7499629.588
T498,05 Jun 2024 15:14:54:000,517585.8416,7499641.891
T498,05 Jun 2024 15:15:19:000,517585.8416,7499641.891
T498,05 Jun 2024 15:15:44:000,517585.8416,7499641.891
T498,05 Jun 2024 15:16:09:000,517585.8416,7499641.891
T498,05 Jun 2024 15:16:33:000,517585.8416,7499641.891
T498,05 Jun 2024 15:16:58:000,517585.8416,7499641.891
T498,05 Jun 2024 15:17:23:000,517585.8416,7499641.891
T498,05 Jun 2024 15:17:48:000,517585.8416,7499641.891
T498,05 Jun 2024 15:18:13:000,517585.8416,7499641.891
T498,05 Jun 2024 15:18:38:000,517585.8416,7499641.891
T498,05 Jun 2024 15:19:03:000,517585.8416,7499641.891
T498,05 Jun 2024 15:19:28:000,517585.8416,7499641.891
T498,05 Jun 2024 15:19:53:000,517585.8416,7499641.891
T498,05 Jun 2024 15:20:18:000,517585.8416,7499641.891
T498,05 Jun 2024 15:20:43:000,517585.8416,7499641.891
T498,05 Jun 2024 15:21:08:000,517585.8416,7499641.891
T498,05 Jun 2024 15:21:33:000,517585.8416,7499641.891
T498,05 Jun 2024 15:22:00:000,517597.2851,7499663.401
T498,05 Jun 2024 15:22:25:000,517591.572,7499660.333
T498,05 Jun 2024 15:22:51:000,517580.1807,7499684.944
T498,05 Jun 2024 15:23:17:000,517583.098,7499740.288
T498,05 Jun 2024 15:23:42:000,517600.2652,7499774.091
T498,05 Jun 2024 15:24:08:000,517634.5404,7499789.426
T498,05 Jun 2024 15:24:33:000,517648.8214,7499795.56
T498,05 Jun 2024 15:24:58:000,517648.8214,7499795.56
T498,05 Jun 2024 15:25:24:000,517648.8214,7499795.56
T498,05 Jun 2024 15:25:49:000,517648.8214,7499795.56
T498,05 Jun 2024 15:26:15:000,517648.8214,7499795.56
T498,05 Jun 2024 15:26:42:000,517648.8214,7499795.56
T498,05 Jun 2024 15:27:08:000,517648.8214,7499795.56
T498,05 Jun 2024 15:27:33:000,517648.8214,7499795.56
T498,05 Jun 2024 15:27:58:000,517648.8214,7499795.56
T498,05 Jun 2024 15:28:23:000,517637.3987,7499792.498
T498,05 Jun 2024 15:28:50:000,517594.5173,7499740.275
T498,05 Jun 2024 15:29:16:000,517600.1468,7499669.548
T498,05 Jun 2024 15:29:42:000,517614.3337,7499592.661
T498,05 Jun 2024 15:30:06:000,517648.5108,7499521.902
T498,05 Jun 2024 15:30:31:000,517722.6927,7499484.92
T498,05 Jun 2024 15:30:56:000,517802.6084,7499469.455
T498,05 Jun 2024 15:31:21:000,517951.1019,7499509.256
T498,05 Jun 2024 15:31:45:000,518033.9328,7499546.058
T498,05 Jun 2024 15:32:10:000,518088.2307,7499595.192
T498,05 Jun 2024 15:32:35:000,518128.2909,7499675.091
T498,05 Jun 2024 15:33:00:000,518168.3443,7499748.839
T498,05 Jun 2024 15:33:24:000,518239.7866,7499810.252
T498,05 Jun 2024 15:33:49:000,518328.228,7499760.951
T498,05 Jun 2024 15:34:14:000,518405.2897,7499745.486
T498,05 Jun 2024 15:34:39:000,518482.3951,7499766.918
T498,05 Jun 2024 15:35:04:000,518568.0284,7499757.591
T498,05 Jun 2024 15:35:29:000,518662.2039,7499729.805
T498,05 Jun 2024 15:35:53:000,518782.1912,7499800.381
T498,05 Jun 2024 15:36:18:000,518768.1214,7499969.513
T498,05 Jun 2024 15:36:43:000,518748.2599,7500071.005
T498,05 Jun 2024 15:37:08:000,518853.8826,7500064.728
T498,05 Jun 2024 15:37:32:000,519062.1521,7499953.781
T498,05 Jun 2024 15:37:57:000,519304.7146,7499873.536
T498,05 Jun 2024 15:38:22:000,519361.6579,7499750.473
T498,05 Jun 2024 15:38:47:000,519435.575,7499504.396
T498,05 Jun 2024 15:39:12:000,519332.417,7499193.968
T498,05 Jun 2024 15:39:38:000,519089.5932,7499052.827
T498,05 Jun 2024 15:40:03:000,518781.1467,7498936.361
T498,05 Jun 2024 15:40:28:000,518452.7115,7498810.687
T498,05 Jun 2024 15:40:53:000,518129.9908,7498684.999
T498,05 Jun 2024 15:41:18:000,517978.7072,7498694.399
T498,05 Jun 2024 15:41:43:000,517927.4021,7498762.104
T498,05 Jun 2024 15:42:08:000,517850.299,7498737.595
T498,05 Jun 2024 15:42:33:000,517773.1892,7498706.935
T498,05 Jun 2024 15:42:58:000,517673.2567,7498688.6
T498,05 Jun 2024 15:43:24:000,517481.9666,7498661.143
T498,05 Jun 2024 15:43:50:000,517336.3646,7498645.932
T498,05 Jun 2024 15:44:15:000,517239.3524,7498686.012
T498,05 Jun 2024 15:44:40:000,517202.3512,7498784.447
T498,05 Jun 2024 15:45:04:000,517179.5923,7498855.193
T498,05 Jun 2024 15:45:29:000,517179.5923,7498855.193
T498,05 Jun 2024 15:45:54:000,517179.5923,7498855.193
T498,05 Jun 2024 15:46:19:000,517179.5923,7498855.193
T498,05 Jun 2024 15:46:43:000,517179.5923,7498855.193
T498,05 Jun 2024 15:47:08:000,517179.5923,7498855.193
T498,05 Jun 2024 15:47:33:000,517179.5923,7498855.193
T498,05 Jun 2024 15:47:58:000,517179.5923,7498855.193
T498,05 Jun 2024 15:48:24:000,517179.5923,7498855.193
T498,05 Jun 2024 15:48:48:000,517179.5923,7498855.193
T498,05 Jun 2024 15:49:14:000,517179.5923,7498855.193
T498,05 Jun 2024 15:49:39:000,517179.5923,7498855.193
T498,05 Jun 2024 15:50:04:000,517179.5923,7498855.193
T498,05 Jun 2024 15:50:29:000,517179.5923,7498855.193
T498,05 Jun 2024 15:50:55:000,517179.5923,7498855.193
T498,05 Jun 2024 15:51:21:000,517179.5923,7498855.193
T498,05 Jun 2024 15:51:45:000,517179.5923,7498855.193
T498,05 Jun 2024 15:52:11:000,517179.5923,7498855.193
T498,05 Jun 2024 15:52:36:000,517179.5923,7498855.193
T498,05 Jun 2024 15:53:01:000,517179.5923,7498855.193
T498,05 Jun 2024 15:53:26:000,517179.5923,7498855.193
T498,05 Jun 2024 15:53:52:000,517179.5923,7498855.193
T498,05 Jun 2024 15:54:18:000,517179.5923,7498855.193
T498,05 Jun 2024 15:54:43:000,517179.5923,7498855.193
T498,05 Jun 2024 15:55:09:000,517179.5923,7498855.193
T498,05 Jun 2024 15:55:34:000,517179.5923,7498855.193
T498,05 Jun 2024 15:56:00:000,517179.5923,7498855.193
T498,05 Jun 2024 15:56:26:000,517179.5923,7498855.193
T498,05 Jun 2024 15:56:52:000,517179.5923,7498855.193
T498,05 Jun 2024 15:57:17:000,517179.5923,7498855.193
T498,05 Jun 2024 15:57:43:000,517179.5923,7498855.193
T498,05 Jun 2024 15:58:09:000,517179.5923,7498855.193
T498,05 Jun 2024 15:58:35:000,517179.5923,7498855.193
T498,05 Jun 2024 15:59:00:000,517171.0385,7498864.427
T499,05 Jun 2024 15:00:00:000,526320.8727,7500945.54
T499,05 Jun 2024 15:00:25:000,526080.7807,7500786.057
T499,05 Jun 2024 15:00:51:000,525783.7632,7500728.133
T499,05 Jun 2024 15:01:16:000,525575.2829,7500688.506
T499,05 Jun 2024 15:01:40:000,525298.2592,7500633.615
T499,05 Jun 2024 15:02:05:000,524961.2634,7500566.516
T499,05 Jun 2024 15:02:30:000,524704.2238,7500508.507
T499,05 Jun 2024 15:02:55:000,524469.9479,7500401.261
T499,05 Jun 2024 15:03:20:000,524201.5029,7500349.411
T499,05 Jun 2024 15:03:45:000,524147.4416,7500466.338
T499,05 Jun 2024 15:04:11:000,523981.7836,7500420.474
T499,05 Jun 2024 15:04:36:000,523667.6235,7500344.087
T499,05 Jun 2024 15:05:02:000,523350.6534,7500295.371
T499,05 Jun 2024 15:05:28:000,522993.7122,7500243.633
T499,05 Jun 2024 15:05:55:000,522633.9679,7500225.713
T499,05 Jun 2024 15:06:20:000,522297.068,7500210.828
T499,05 Jun 2024 15:06:46:000,521974.452,7500202.064
T499,05 Jun 2024 15:07:13:000,521677.5389,7500199.407
T499,05 Jun 2024 15:07:39:000,521486.2569,7500196.599
T499,05 Jun 2024 15:08:03:000,521469.3106,7500328.839
T499,05 Jun 2024 15:08:30:000,521415.2668,7500473.429
T499,05 Jun 2024 15:08:55:000,521366.9022,7500596.488
T499,05 Jun 2024 15:09:20:000,521327.292,7500857.901
T499,05 Jun 2024 15:09:44:000,521264.6461,7500977.905
T499,05 Jun 2024 15:10:09:000,521121.9111,7500990.399
T499,05 Jun 2024 15:10:34:000,520996.2935,7500993.644
T499,05 Jun 2024 15:10:59:000,520907.5884,7500846.174
T499,05 Jun 2024 15:11:23:000,520853.2315,7500763.227
T499,05 Jun 2024 15:11:48:000,520824.6609,7500747.891
T499,05 Jun 2024 15:12:13:000,520741.8743,7500754.152
T499,05 Jun 2024 15:12:38:000,520736.1684,7500757.234
T499,05 Jun 2024 15:13:02:000,520716.163,7500741.887
T499,05 Jun 2024 15:13:27:000,520716.1588,7500738.812
T499,05 Jun 2024 15:13:52:000,520716.1588,7500738.812
T499,05 Jun 2024 15:14:17:000,520756.1452,7500751.058
T499,05 Jun 2024 15:14:42:000,520870.4401,7500821.625
T499,05 Jun 2024 15:15:06:000,520950.5589,7500953.734
T499,05 Jun 2024 15:15:31:000,520982.0349,7501005.963
T499,05 Jun 2024 15:15:56:000,521096.2533,7501018.107
T499,05 Jun 2024 15:16:21:000,521290.371,7500999.393
T499,05 Jun 2024 15:16:45:000,521367.1352,7500765.602
T499,05 Jun 2024 15:17:10:000,521406.7783,7500528.788
T499,05 Jun 2024 15:17:35:000,521489.3206,7500347.26
T499,05 Jun 2024 15:18:00:000,521523.3876,7500208.846
T499,05 Jun 2024 15:18:25:000,521700.4082,7500220.899
T499,05 Jun 2024 15:18:50:000,522005.8863,7500223.543
T499,05 Jun 2024 15:19:14:000,522337.072,7500235.369
T499,05 Jun 2024 15:19:39:000,522699.6711,7500253.291
T499,05 Jun 2024 15:20:04:000,523076.5547,7500277.332
T499,05 Jun 2024 15:20:30:000,523462.0601,7500338.25
T499,05 Jun 2024 15:20:54:000,523759.0328,7500377.77
T499,05 Jun 2024 15:21:19:000,523921.8347,7500423.641
T499,05 Jun 2024 15:21:44:000,524121.7902,7500494.052
T499,05 Jun 2024 15:22:09:000,524187.3243,7500410.929
T499,05 Jun 2024 15:22:33:000,524312.893,7500379.985
T499,05 Jun 2024 15:22:59:000,524612.8507,7500499.428
T499,05 Jun 2024 15:23:23:000,524978.4427,7500597.237
T499,05 Jun 2024 15:23:48:000,525341.1391,7500667.368
T499,05 Jun 2024 15:24:13:000,525669.5636,7500728.323
T499,05 Jun 2024 15:24:38:000,525726.6788,7500737.453
T499,05 Jun 2024 15:25:03:000,525726.6788,7500737.453
T499,05 Jun 2024 15:25:28:000,525766.664,7500746.61
T499,05 Jun 2024 15:25:54:000,526063.6817,7500804.534
T499,05 Jun 2024 15:26:18:000,526312.3494,7500970.153
T499,05 Jun 2024 15:26:43:000,526386.7848,7501089.944
T499,05 Jun 2024 15:27:08:000,526289.6815,7501071.66
T499,05 Jun 2024 15:27:33:000,526158.3127,7501050.359
T499,05 Jun 2024 15:27:57:000,526052.6913,7501059.762
T499,05 Jun 2024 15:28:22:000,525947.0853,7501078.388
T499,05 Jun 2024 15:28:47:000,525884.413,7501161.513
T499,05 Jun 2024 15:29:12:000,525778.7958,7501173.988
T499,05 Jun 2024 15:29:38:000,525670.3031,7501174.169
T499,05 Jun 2024 15:30:04:000,525564.645,7501162.044
T499,05 Jun 2024 15:30:29:000,525556.0646,7501152.834
T499,05 Jun 2024 15:30:54:000,525556.0646,7501152.834
T499,05 Jun 2024 15:31:19:000,525556.0646,7501152.834
T499,05 Jun 2024 15:31:44:000,525556.0646,7501152.834
T499,05 Jun 2024 15:32:09:000,525556.0646,7501152.834
T499,05 Jun 2024 15:32:34:000,525510.3126,7501109.862
T499,05 Jun 2024 15:32:59:000,525458.9316,7501116.096
T499,05 Jun 2024 15:33:24:000,525447.4355,7501069.993
T499,05 Jun 2024 15:33:49:000,525441.7153,7501063.853
T499,05 Jun 2024 15:34:15:000,525441.7153,7501063.853
T499,05 Jun 2024 15:34:40:000,525441.7153,7501063.853
T499,05 Jun 2024 15:35:05:000,525441.7153,7501063.853
T499,05 Jun 2024 15:35:30:000,525441.7153,7501063.853
T499,05 Jun 2024 15:35:56:000,525441.7153,7501063.853
T499,05 Jun 2024 15:36:21:000,525441.7153,7501063.853
T499,05 Jun 2024 15:36:46:000,525441.7153,7501063.853
T499,05 Jun 2024 15:37:11:000,525441.7153,7501063.853
T499,05 Jun 2024 15:37:37:000,525441.7153,7501063.853
T499,05 Jun 2024 15:38:02:000,525441.7153,7501063.853
T499,05 Jun 2024 15:38:28:000,525450.2956,7501073.063
T499,05 Jun 2024 15:38:53:000,525530.3943,7501168.25
T499,05 Jun 2024 15:39:18:000,525627.5126,7501195.763
T499,05 Jun 2024 15:39:42:000,525724.5852,7501195.602
T499,05 Jun 2024 15:40:07:000,525827.3629,7501192.356
T499,05 Jun 2024 15:40:32:000,525910.1086,7501161.47
T499,05 Jun 2024 15:40:57:000,525978.5064,7501087.56
T499,05 Jun 2024 15:41:21:000,526084.128,7501078.158
T499,05 Jun 2024 15:41:46:000,526172.6191,7501068.784
T499,05 Jun 2024 15:42:11:000,526258.2707,7501068.639
T499,05 Jun 2024 15:42:36:000,526312.6213,7501130.043
T499,05 Jun 2024 15:43:00:000,526423.9006,7501089.881
T499,05 Jun 2024 15:43:25:000,526349.4754,7500976.24
T499,05 Jun 2024 15:43:50:000,526149.3474,7500813.614
T499,05 Jun 2024 15:44:15:000,525903.7191,7500755.606
T499,05 Jun 2024 15:44:40:000,525892.1603,7500672.606
T499,05 Jun 2024 15:45:05:000,525923.1891,7500448.093
T499,05 Jun 2024 15:45:29:000,525888.6572,7500285.186
T499,05 Jun 2024 15:45:54:000,525945.5079,7500137.5
T499,05 Jun 2024 15:46:19:000,525956.8501,7500091.358
T499,05 Jun 2024 15:46:44:000,525982.5749,7500109.764
T499,05 Jun 2024 15:47:09:000,525985.4298,7500109.759
T499,05 Jun 2024 15:47:34:000,525985.4298,7500109.759
T499,05 Jun 2024 15:47:59:000,525968.3057,7500112.863
T499,05 Jun 2024 15:48:24:000,525868.5187,7500192.975
T499,05 Jun 2024 15:48:49:000,525897.3608,7500368.191
T499,05 Jun 2024 15:49:13:000,525883.4308,7500574.226
T499,05 Jun 2024 15:49:38:000,525866.6145,7500761.818
T499,05 Jun 2024 15:50:03:000,526017.9913,7500798.462
T499,05 Jun 2024 15:50:28:000,526283.7521,7500942.529
T499,05 Jun 2024 15:50:52:000,526386.7219,7501053.046
T499,05 Jun 2024 15:51:18:000,526386.7219,7501053.046
T499,05 Jun 2024 15:51:42:000,526458.1981,7501111.346
T499,05 Jun 2024 15:52:07:000,526740.9076,7501144.682
T499,05 Jun 2024 15:52:32:000,527112.1149,7501171.71
T499,05 Jun 2024 15:52:57:000,527383.4122,7501208.129
T499,05 Jun 2024 15:53:22:000,527440.6447,7501281.823
T499,05 Jun 2024 15:53:47:000,527380.8347,7501364.949
T499,05 Jun 2024 15:54:12:000,527223.9281,7501435.947
T499,05 Jun 2024 15:54:37:000,527164.2351,7501586.717
T499,05 Jun 2024 15:55:02:000,527298.4326,7501589.556
T499,05 Jun 2024 15:55:26:000,527398.2975,7501552.481
T499,05 Jun 2024 15:55:51:000,527501.0499,7501533.85
T499,05 Jun 2024 15:56:16:000,527580.8896,7501475.287
T499,05 Jun 2024 15:56:40:000,527655.0516,7501435.182
T499,05 Jun 2024 15:57:05:000,527669.3327,7501438.231
T499,05 Jun 2024 15:57:30:000,527674.9934,7501410.548
T499,05 Jun 2024 15:57:55:000,527674.9934,7501410.548
T499,05 Jun 2024 15:58:19:000,527674.9934,7501410.548
T499,05 Jun 2024 15:58:45:000,527674.9934,7501410.548
T499,05 Jun 2024 15:59:09:000,527674.9934,7501410.548
T500,05 Jun 2024 15:00:15:000,526386.7219,7501053.046
T500,05 Jun 2024 15:00:40:000,526389.577,7501053.041
T500,05 Jun 2024 15:01:05:000,526512.4706,7501126.627
T500,05 Jun 2024 15:01:30:000,526775.1684,7501144.623
T500,05 Jun 2024 15:01:56:000,527154.9464,7501174.709
T500,05 Jun 2024 15:02:21:000,527423.3942,7501214.208
T500,05 Jun 2024 15:02:47:000,527434.9672,7501300.282
T500,05 Jun 2024 15:03:12:000,527343.778,7501398.838
T500,05 Jun 2024 15:03:37:000,527181.1499,7501463.695
T500,05 Jun 2024 15:04:03:000,527215.6765,7501614.3
T500,05 Jun 2024 15:04:28:000,527329.8121,7501574.126
T500,05 Jun 2024 15:04:53:000,527432.5483,7501546.271
T500,05 Jun 2024 15:05:19:000,527535.2787,7501515.341
T500,05 Jun 2024 15:05:43:000,527612.2522,7501450.632
T500,05 Jun 2024 15:06:10:000,527663.6389,7501447.466
T500,05 Jun 2024 15:06:34:000,527674.9989,7501413.623
T500,05 Jun 2024 15:06:59:000,527674.9989,7501413.623
T500,05 Jun 2024 15:07:24:000,527674.9989,7501413.623
T500,05 Jun 2024 15:07:49:000,527674.9989,7501413.623
