Truck,Timestamp,X,Y
T147,06 Jun 2024 15:02:14:000,527129.2454,7501171.68
T147,06 Jun 2024 15:02:39:000,527503.3529,7501223.291
T147,06 Jun 2024 15:03:04:000,527828.9208,7501271.905
T147,06 Jun 2024 15:03:29:000,527957.6611,7501416.189
T147,06 Jun 2024 15:03:53:000,528143.4061,7501505.022
T147,06 Jun 2024 15:04:19:000,528326.1742,7501526.212
T147,06 Jun 2024 15:04:43:000,528488.9625,7501550.511
T147,06 Jun 2024 15:05:08:000,528600.3131,7501550.305
T147,06 Jun 2024 15:05:33:000,528708.7629,7501525.506
T147,06 Jun 2024 15:05:58:000,528814.3515,7501497.636
T147,06 Jun 2024 15:06:22:000,528862.7912,7501445.274
T147,06 Jun 2024 15:06:47:000,528891.3711,7501460.595
T147,06 Jun 2024 15:07:12:000,528911.3685,7501466.707
T147,06 Jun 2024 15:07:37:000,528911.3685,7501466.707
T147,06 Jun 2024 15:08:02:000,528911.3685,7501466.707
T147,06 Jun 2024 15:08:27:000,528911.3685,7501466.707
T147,06 Jun 2024 15:08:51:000,528911.3685,7501466.707
T147,06 Jun 2024 15:09:16:000,528911.3685,7501466.707
T147,06 Jun 2024 15:09:41:000,528911.3685,7501466.707
T147,06 Jun 2024 15:10:07:000,528899.9423,7501463.654
T147,06 Jun 2024 15:10:32:000,528768.6464,7501485.422
T147,06 Jun 2024 15:10:56:000,528671.6233,7501513.276
T147,06 Jun 2024 15:11:21:000,528571.7219,7501528.835
T147,06 Jun 2024 15:11:46:000,528488.9115,7501522.838
T147,06 Jun 2024 15:12:11:000,528488.9115,7501522.838
T147,06 Jun 2024 15:12:36:000,528466.0591,7501516.73
T147,06 Jun 2024 15:13:01:000,528383.2431,7501507.658
T147,06 Jun 2024 15:13:25:000,528297.5778,7501501.665
T147,06 Jun 2024 15:13:50:000,528197.6369,7501495.698
T147,06 Jun 2024 15:14:16:000,528011.9808,7501456.063
T147,06 Jun 2024 15:14:41:000,527920.2893,7501274.815
T147,06 Jun 2024 15:15:05:000,527677.5129,7501222.98
T147,06 Jun 2024 15:15:30:000,527340.5262,7501174.382
T147,06 Jun 2024 15:15:56:000,527000.7027,7501135.007
T147,06 Jun 2024 15:16:21:000,526680.8982,7501114.038
T147,06 Jun 2024 15:16:46:000,526515.294,7501108.173
T147,06 Jun 2024 15:17:11:000,526389.6399,7501089.939
T147,06 Jun 2024 15:17:37:000,526252.6493,7501120.92
T147,06 Jun 2024 15:18:01:000,526070.1169,7501234.996
T147,06 Jun 2024 15:18:27:000,525898.9301,7501306.004
T147,06 Jun 2024 15:18:52:000,525762.0492,7501404.627
T147,06 Jun 2024 15:19:17:000,525773.654,7501515.3
T147,06 Jun 2024 15:19:42:000,525765.3138,7501650.606
T147,06 Jun 2024 15:20:07:000,525768.302,7501730.546
T147,06 Jun 2024 15:20:33:000,525782.8494,7501893.486
T147,06 Jun 2024 15:20:58:000,525751.7899,7502102.624
T147,06 Jun 2024 15:21:23:000,525686.4917,7502327.193
T147,06 Jun 2024 15:21:47:000,525675.2746,7502450.204
T147,06 Jun 2024 15:22:12:000,525629.727,7502533.299
T147,06 Jun 2024 15:22:37:000,525418.4178,7502524.423
T147,06 Jun 2024 15:23:02:000,525087.1104,7502469.617
T147,06 Jun 2024 15:23:27:000,524750.0801,7502405.589
T147,06 Jun 2024 15:23:51:000,524413.0575,7502344.627
T147,06 Jun 2024 15:24:16:000,524076.0376,7502283.659
T147,06 Jun 2024 15:24:41:000,523733.2957,7502213.467
T147,06 Jun 2024 15:25:07:000,523379.122,7502134.061
T147,06 Jun 2024 15:25:32:000,523073.459,7502033.051
T147,06 Jun 2024 15:25:57:000,522947.7422,7501974.816
T147,06 Jun 2024 15:26:22:000,522959.0447,7501894.855
T147,06 Jun 2024 15:26:47:000,522936.1211,7501839.542
T147,06 Jun 2024 15:27:12:000,522816.221,7501852.018
T147,06 Jun 2024 15:27:37:000,522793.4427,7501895.099
T147,06 Jun 2024 15:28:01:000,522767.7097,7501870.538
T147,06 Jun 2024 15:28:26:000,522764.8545,7501870.543
T147,06 Jun 2024 15:28:51:000,522764.8545,7501870.543
T147,06 Jun 2024 15:29:16:000,522810.5422,7501873.55
T147,06 Jun 2024 15:29:40:000,522933.3023,7501864.145
T147,06 Jun 2024 15:30:05:000,522933.5025,7501999.436
T147,06 Jun 2024 15:30:31:000,523119.2069,7502076.03
T147,06 Jun 2024 15:30:56:000,523444.844,7502167.785
T147,06 Jun 2024 15:31:21:000,523773.3072,7502238.004
T147,06 Jun 2024 15:31:46:000,523970.3827,7502277.673
T147,06 Jun 2024 15:32:11:000,524258.8574,7502335.645
T147,06 Jun 2024 15:32:37:000,524527.3373,7502387.494
T147,06 Jun 2024 15:33:01:000,524787.2385,7502430.127
T147,06 Jun 2024 15:33:27:000,525129.9801,7502494.146
T147,06 Jun 2024 15:33:52:000,525478.415,7502545.848
T147,06 Jun 2024 15:34:17:000,525803.9532,7502563.758
T147,06 Jun 2024 15:34:42:000,526160.9269,7502596.981
T147,06 Jun 2024 15:35:07:000,526500.7384,7502611.777
T147,06 Jun 2024 15:35:32:000,526883.2793,7502568.07
T147,06 Jun 2024 15:35:57:000,527217.2235,7502493.691
T147,06 Jun 2024 15:36:23:000,527556.9243,7502446.968
T147,06 Jun 2024 15:36:48:000,527876.7301,7502452.544
T147,06 Jun 2024 15:37:13:000,528148.0239,7502473.577
T147,06 Jun 2024 15:37:40:000,528262.3264,7502522.565
T147,06 Jun 2024 15:38:05:000,528376.6805,7502599.226
T147,06 Jun 2024 15:38:30:000,528559.4562,7502617.338
T147,06 Jun 2024 15:38:54:000,528545.3781,7502724.982
T147,06 Jun 2024 15:39:20:000,528565.5474,7502823.339
T147,06 Jun 2024 15:39:45:000,528565.5474,7502823.339
T147,06 Jun 2024 15:40:10:000,528565.5474,7502823.339
T147,06 Jun 2024 15:40:35:000,528565.5474,7502823.339
T147,06 Jun 2024 15:41:00:000,528565.5474,7502823.339
T147,06 Jun 2024 15:41:25:000,528565.5474,7502823.339
T147,06 Jun 2024 15:41:50:000,528565.5474,7502823.339
T147,06 Jun 2024 15:42:15:000,528565.5474,7502823.339
T147,06 Jun 2024 15:42:39:000,528565.5474,7502823.339
T147,06 Jun 2024 15:43:05:000,528565.5474,7502823.339
T147,06 Jun 2024 15:43:30:000,528565.5474,7502823.339
T147,06 Jun 2024 15:43:55:000,528565.5474,7502823.339
T147,06 Jun 2024 15:44:21:000,528565.5474,7502823.339
T147,06 Jun 2024 15:44:46:000,528565.5474,7502823.339
T147,06 Jun 2024 15:45:11:000,528565.5474,7502823.339
T147,06 Jun 2024 15:45:37:000,528565.5474,7502823.339
T147,06 Jun 2024 15:46:02:000,528568.4085,7502826.408
T147,06 Jun 2024 15:46:27:000,528637.0344,7502878.553
T147,06 Jun 2024 15:46:53:000,528648.5129,7502909.28
T147,06 Jun 2024 15:47:19:000,528691.3439,7502909.2
T147,06 Jun 2024 15:47:43:000,528714.1871,7502909.158
T147,06 Jun 2024 15:48:09:000,528714.1871,7502909.158
T147,06 Jun 2024 15:48:35:000,528714.1871,7502909.158
T147,06 Jun 2024 15:49:00:000,528714.1871,7502909.158
T147,06 Jun 2024 15:49:26:000,528714.1871,7502909.158
T147,06 Jun 2024 15:49:52:000,528714.1871,7502909.158
T147,06 Jun 2024 15:50:16:000,528651.3171,7502881.601
T147,06 Jun 2024 15:50:42:000,528568.3574,7502798.735
T147,06 Jun 2024 15:51:08:000,528599.5334,7502672.61
T147,06 Jun 2024 15:51:32:000,528530.8631,7502595.867
T147,06 Jun 2024 15:51:57:000,528433.7703,7502589.896
T147,06 Jun 2024 15:52:22:000,528353.8039,7502580.819
T147,06 Jun 2024 15:52:47:000,528285.2028,7502540.972
T147,06 Jun 2024 15:53:11:000,528236.4938,7502448.817
T147,06 Jun 2024 15:53:37:000,528030.9058,7502446.116
T147,06 Jun 2024 15:54:02:000,527808.1529,7502424.994
T147,06 Jun 2024 15:54:27:000,527588.2998,7502428.463
T147,06 Jun 2024 15:54:51:000,527368.4629,7502441.153
T147,06 Jun 2024 15:55:16:000,527134.4192,7502493.836
T147,06 Jun 2024 15:55:41:000,526874.6706,7502543.487
T147,06 Jun 2024 15:56:06:000,526629.1653,7502574.659
T147,06 Jun 2024 15:56:31:000,526375.0667,7502590.468
T147,06 Jun 2024 15:56:56:000,526038.0904,7502563.366
T147,06 Jun 2024 15:57:21:000,525715.3919,7502536.232
T147,06 Jun 2024 15:57:46:000,525372.7225,7502518.348
T147,06 Jun 2024 15:58:11:000,525055.692,7502463.518
T147,06 Jun 2024 15:58:36:000,524761.5014,7502405.57
T147,06 Jun 2024 15:59:02:000,524464.4673,7502353.771
T147,06 Jun 2024 15:59:27:000,524193.1377,7502305
T149,06 Jun 2024 14:59:57:000,524396.7273,7501040.936
T149,06 Jun 2024 15:00:22:000,524385.3168,7501047.104
T149,06 Jun 2024 15:00:47:000,524359.602,7501034.845
T149,06 Jun 2024 15:01:12:000,524359.602,7501034.845
T149,06 Jun 2024 15:01:37:000,524373.8772,7501034.823
T149,06 Jun 2024 15:02:02:000,524445.2534,7501034.71
T149,06 Jun 2024 15:02:27:000,524568.0545,7501056.04
T149,06 Jun 2024 15:02:52:000,524779.3726,7501083.376
T149,06 Jun 2024 15:03:17:000,524970.5275,7501000.049
T149,06 Jun 2024 15:03:42:000,525133.155,7500932.14
T149,06 Jun 2024 15:04:07:000,525132.8305,7500732.278
T149,06 Jun 2024 15:04:32:000,525169.7854,7500633.825
T149,06 Jun 2024 15:04:56:000,525386.8289,7500673.443
T149,06 Jun 2024 15:05:21:000,525755.244,7500746.629
T149,06 Jun 2024 15:05:46:000,526109.3877,7500819.831
T149,06 Jun 2024 15:06:11:000,526349.5382,7501013.137
T149,06 Jun 2024 15:06:36:000,526552.452,7501132.708
T149,06 Jun 2024 15:07:01:000,526877.9669,7501153.669
T149,06 Jun 2024 15:07:25:000,527237.7652,7501186.863
T149,06 Jun 2024 15:07:50:000,527611.8734,7501238.471
T149,06 Jun 2024 15:08:15:000,527883.1897,7501284.107
T149,06 Jun 2024 15:08:40:000,527983.4407,7501462.265
T149,06 Jun 2024 15:09:05:000,528194.8098,7501511.078
T149,06 Jun 2024 15:09:30:000,528366.1518,7501529.213
T149,06 Jun 2024 15:09:54:000,528517.5196,7501553.533
T149,06 Jun 2024 15:10:19:000,528623.1485,7501547.188
T149,06 Jun 2024 15:10:44:000,528728.7374,7501519.319
T149,06 Jun 2024 15:11:09:000,528834.3145,7501485.3
T149,06 Jun 2024 15:11:33:000,528862.7854,7501442.199
T149,06 Jun 2024 15:11:58:000,528897.0814,7501460.584
T149,06 Jun 2024 15:12:23:000,528911.3685,7501466.707
T149,06 Jun 2024 15:12:48:000,528911.3685,7501466.707
T149,06 Jun 2024 15:13:13:000,528911.3685,7501466.707
T149,06 Jun 2024 15:13:37:000,528911.3685,7501466.707
T149,06 Jun 2024 15:14:03:000,528911.3685,7501466.707
T149,06 Jun 2024 15:14:27:000,528911.3685,7501466.707
T149,06 Jun 2024 15:14:52:000,528911.3685,7501466.707
T149,06 Jun 2024 15:15:17:000,528911.3685,7501466.707
T149,06 Jun 2024 15:15:42:000,528911.3685,7501466.707
T149,06 Jun 2024 15:16:07:000,528911.3685,7501466.707
T149,06 Jun 2024 15:16:32:000,528911.3685,7501466.707
T149,06 Jun 2024 15:16:56:000,528911.3685,7501466.707
T149,06 Jun 2024 15:17:21:000,528911.3685,7501466.707
T149,06 Jun 2024 15:17:46:000,528911.3685,7501466.707
T149,06 Jun 2024 15:18:11:000,528859.982,7501469.878
T149,06 Jun 2024 15:18:35:000,528737.2571,7501494.705
T149,06 Jun 2024 15:19:00:000,528637.3787,7501522.564
T149,06 Jun 2024 15:19:25:000,528537.4602,7501528.898
T149,06 Jun 2024 15:19:50:000,528440.3572,7501513.703
T149,06 Jun 2024 15:20:14:000,528354.6861,7501504.636
T149,06 Jun 2024 15:20:39:000,528263.3106,7501498.653
T149,06 Jun 2024 15:21:04:000,528106.2503,7501483.565
T149,06 Jun 2024 15:21:29:000,527983.3517,7501413.068
T149,06 Jun 2024 15:21:53:000,527854.5723,7501247.261
T149,06 Jun 2024 15:22:18:000,527568.9924,7501207.8
T149,06 Jun 2024 15:22:43:000,527229.1567,7501162.28
T149,06 Jun 2024 15:23:08:000,526892.1941,7501125.971
T149,06 Jun 2024 15:23:32:000,526632.3568,7501111.047
T149,06 Jun 2024 15:23:57:000,526498.1531,7501102.053
T149,06 Jun 2024 15:24:22:000,526406.7545,7501080.685
T149,06 Jun 2024 15:24:47:000,526292.6045,7501111.628
T149,06 Jun 2024 15:25:11:000,526107.1707,7501198.036
T149,06 Jun 2024 15:25:36:000,525944.5859,7501290.554
T149,06 Jun 2024 15:26:01:000,525793.3991,7501370.752
T149,06 Jun 2024 15:26:27:000,525750.7873,7501499.964
T149,06 Jun 2024 15:26:51:000,525768.1075,7501613.703
T149,06 Jun 2024 15:27:17:000,525765.4162,7501712.101
T149,06 Jun 2024 15:27:43:000,525777.057,7501844.299
T149,06 Jun 2024 15:28:08:000,525765.9843,7502053.404
T149,06 Jun 2024 15:28:33:000,525694.981,7502281.057
T149,06 Jun 2024 15:28:58:000,525675.244,7502431.755
T149,06 Jun 2024 15:29:23:000,525672.4856,7502490.181
T149,06 Jun 2024 15:29:48:000,525632.5773,7502530.22
T149,06 Jun 2024 15:30:13:000,525449.8263,7502524.371
T149,06 Jun 2024 15:30:38:000,525121.3842,7502475.711
T149,06 Jun 2024 15:31:03:000,524784.3487,7502408.609
T149,06 Jun 2024 15:31:29:000,524433.0494,7502347.671
T149,06 Jun 2024 15:31:53:000,524096.0293,7502286.703
T149,06 Jun 2024 15:32:19:000,523756.1426,7502216.507
T149,06 Jun 2024 15:32:45:000,523399.1181,7502140.18
T149,06 Jun 2024 15:33:09:000,523087.7397,7502036.104
T149,06 Jun 2024 15:33:35:000,522947.7422,7501974.816
T149,06 Jun 2024 15:34:00:000,522959.0492,7501897.929
T149,06 Jun 2024 15:34:27:000,522916.1256,7501833.422
T149,06 Jun 2024 15:34:52:000,522790.5513,7501870.505
T149,06 Jun 2024 15:35:17:000,522784.8318,7501864.364
T149,06 Jun 2024 15:35:42:000,522770.5378,7501852.085
T149,06 Jun 2024 15:36:07:000,522770.5378,7501852.085
T149,06 Jun 2024 15:36:32:000,522770.5378,7501852.085
T149,06 Jun 2024 15:36:57:000,522799.1033,7501861.268
T149,06 Jun 2024 15:37:22:000,522884.7457,7501851.917
T149,06 Jun 2024 15:37:46:000,522933.3888,7501922.566
T149,06 Jun 2024 15:38:12:000,523039.2053,7502039.251
T149,06 Jun 2024 15:38:36:000,523287.754,7502134.199
T149,06 Jun 2024 15:39:01:000,523559.0917,7502192.21
T149,06 Jun 2024 15:39:26:000,523821.861,7502247.154
T149,06 Jun 2024 15:39:51:000,524064.6452,7502302.125
T149,06 Jun 2024 15:40:16:000,524438.7988,7502372.26
T149,06 Jun 2024 15:40:41:000,524810.0908,7502436.241
T149,06 Jun 2024 15:41:06:000,525167.1142,7502503.31
T149,06 Jun 2024 15:41:30:000,525498.4074,7502548.89
T149,06 Jun 2024 15:41:55:000,525689.6685,7502520.9
T149,06 Jun 2024 15:42:20:000,525697.9895,7502373.296
T149,06 Jun 2024 15:42:45:000,525785.9914,7502065.67
T149,06 Jun 2024 15:43:09:000,525788.2422,7501702.839
T149,06 Jun 2024 15:43:35:000,525787.9092,7501502.977
T149,06 Jun 2024 15:43:59:000,525787.7401,7501401.509
T149,06 Jun 2024 15:44:24:000,526021.6683,7501287.35
T149,06 Jun 2024 15:44:49:000,526244.131,7501148.608
T149,06 Jun 2024 15:45:14:000,526263.9443,7501047.106
T149,06 Jun 2024 15:45:38:000,526124.0572,7501053.492
T149,06 Jun 2024 15:46:03:000,525949.9301,7501072.234
T149,06 Jun 2024 15:46:28:000,525847.3227,7501176.949
T149,06 Jun 2024 15:46:54:000,525681.7234,7501174.15
T149,06 Jun 2024 15:47:18:000,525596.0712,7501174.292
T149,06 Jun 2024 15:47:43:000,525590.361,7501174.301
T149,06 Jun 2024 15:48:08:000,525567.5001,7501162.04
T149,06 Jun 2024 15:48:33:000,525556.0646,7501152.834
T149,06 Jun 2024 15:48:58:000,525556.0646,7501152.834
T149,06 Jun 2024 15:49:23:000,525556.0646,7501152.834
T149,06 Jun 2024 15:49:49:000,525556.0646,7501152.834
T149,06 Jun 2024 15:50:13:000,525556.0646,7501152.834
T149,06 Jun 2024 15:50:38:000,525556.0646,7501152.834
T149,06 Jun 2024 15:51:03:000,525556.0646,7501152.834
T149,06 Jun 2024 15:51:28:000,525556.0646,7501152.834
T149,06 Jun 2024 15:51:52:000,525556.0646,7501152.834
T149,06 Jun 2024 15:52:17:000,525556.0646,7501152.834
T149,06 Jun 2024 15:52:42:000,525556.0646,7501152.834
T149,06 Jun 2024 15:53:07:000,525556.0646,7501152.834
T149,06 Jun 2024 15:53:32:000,525556.0646,7501152.834
T149,06 Jun 2024 15:53:57:000,525556.0646,7501152.834
T149,06 Jun 2024 15:54:21:000,525556.0646,7501152.834
T149,06 Jun 2024 15:54:47:000,525556.0646,7501152.834
T149,06 Jun 2024 15:55:12:000,525556.0646,7501152.834
T149,06 Jun 2024 15:55:36:000,525556.0646,7501152.834
T149,06 Jun 2024 15:56:01:000,525556.0646,7501152.834
T149,06 Jun 2024 15:56:26:000,525556.0646,7501152.834
T149,06 Jun 2024 15:56:51:000,525556.0646,7501152.834
T149,06 Jun 2024 15:57:15:000,525550.3494,7501149.769
T149,06 Jun 2024 15:57:40:000,525498.872,7501097.582
T149,06 Jun 2024 15:58:05:000,525458.9012,7501097.648
T149,06 Jun 2024 15:58:30:000,525456.0007,7501069.979
T149,06 Jun 2024 15:58:54:000,525444.5703,7501063.848
T149,06 Jun 2024 15:59:19:000,525444.5703,7501063.848
T149,06 Jun 2024 15:59:44:000,525444.5703,7501063.848
T1831,06 Jun 2024 15:00:00:000,518779.5037,7499938.751
T1831,06 Jun 2024 15:00:26:000,518671.2118,7500098.771
T1831,06 Jun 2024 15:00:51:000,518477.2668,7500255.818
T1831,06 Jun 2024 15:01:17:000,518328.9968,7500412.809
T1831,06 Jun 2024 15:01:42:000,518234.932,7500538.987
T1831,06 Jun 2024 15:02:08:000,518055.0447,7500517.673
T1831,06 Jun 2024 15:02:33:000,517940.907,7500570.077
T1831,06 Jun 2024 15:02:59:000,517826.5992,7500474.89
T1831,06 Jun 2024 15:03:25:000,517715.2389,7500459.643
T1831,06 Jun 2024 15:03:50:000,517726.8795,7500653.343
T1831,06 Jun 2024 15:04:14:000,517695.7757,7500917.811
T1831,06 Jun 2024 15:04:39:000,517550.3706,7501096.315
T1831,06 Jun 2024 15:05:04:000,517516.245,7501216.271
T1831,06 Jun 2024 15:05:29:000,517587.7264,7501308.434
T1831,06 Jun 2024 15:05:53:000,517513.6185,7501419.211
T1831,06 Jun 2024 15:06:18:000,517550.8045,7501480.665
T1831,06 Jun 2024 15:06:43:000,517687.8822,7501508.183
T1831,06 Jun 2024 15:07:08:000,517730.804,7501591.154
T1831,06 Jun 2024 15:07:32:000,517696.7801,7501800.279
T1831,06 Jun 2024 15:07:57:000,517659.9595,7502061.679
T1831,06 Jun 2024 15:08:22:000,517720.0107,7502141.556
T1831,06 Jun 2024 15:08:47:000,517728.6571,7502212.266
T1831,06 Jun 2024 15:09:11:000,517700.0939,7502203.074
T1831,06 Jun 2024 15:09:36:000,517700.1324,7502236.897
T1831,06 Jun 2024 15:10:01:000,517700.1324,7502236.897
T1831,06 Jun 2024 15:10:26:000,517702.9667,7502218.445
T1831,06 Jun 2024 15:10:50:000,517745.729,7502159.975
T1831,06 Jun 2024 15:11:16:000,517688.5644,7502107.769
T1831,06 Jun 2024 15:11:40:000,517717.0012,7502006.268
T1831,06 Jun 2024 15:12:05:000,517871.2154,7502033.764
T1831,06 Jun 2024 15:12:30:000,518116.8265,7502085.752
T1831,06 Jun 2024 15:12:55:000,518185.2192,7501971.904
T1831,06 Jun 2024 15:13:19:000,518362.1667,7501907.125
T1831,06 Jun 2024 15:13:44:000,518733.4257,7501974.328
T1831,06 Jun 2024 15:14:09:000,519107.5052,7502010.77
T1831,06 Jun 2024 15:14:34:000,519467.3297,7502062.594
T1831,06 Jun 2024 15:14:58:000,519770.0673,7502126.783
T1831,06 Jun 2024 15:15:24:000,520007.1244,7502181.825
T1831,06 Jun 2024 15:15:50:000,520241.3521,7502255.317
T1831,06 Jun 2024 15:16:15:000,520384.0835,7502230.532
T1831,06 Jun 2024 15:16:40:000,520475.1316,7501987.503
T1831,06 Jun 2024 15:17:04:000,520526.424,7501910.565
T1831,06 Jun 2024 15:17:29:000,520740.5894,7501928.729
T1831,06 Jun 2024 15:17:54:000,521106.1614,7502005.106
T1831,06 Jun 2024 15:18:19:000,521403.1942,7502069.27
T1831,06 Jun 2024 15:18:44:000,521600.2529,7502102.819
T1831,06 Jun 2024 15:19:09:000,521717.3395,7502118.03
T1831,06 Jun 2024 15:19:33:000,521780.034,7502031.847
T1831,06 Jun 2024 15:19:58:000,521894.0393,7501887.171
T1831,06 Jun 2024 15:20:23:000,522142.2578,7501757.677
T1831,06 Jun 2024 15:20:48:000,522305.0695,7501803.565
T1831,06 Jun 2024 15:21:13:000,522490.8621,7501944.738
T1831,06 Jun 2024 15:21:38:000,522770.7501,7501996.601
T1831,06 Jun 2024 15:22:04:000,523082.0613,7502057.636
T1831,06 Jun 2024 15:22:29:000,523367.7288,7502152.527
T1831,06 Jun 2024 15:22:54:000,523610.5052,7502204.431
T1831,06 Jun 2024 15:23:19:000,523850.4232,7502253.26
T1831,06 Jun 2024 15:23:44:000,524121.77,7502314.336
T1831,06 Jun 2024 15:24:10:000,524490.2087,7502381.403
T1831,06 Jun 2024 15:24:35:000,524767.2464,7502427.085
T1831,06 Jun 2024 15:25:01:000,525061.4375,7502485.033
T1831,06 Jun 2024 15:25:25:000,525398.4608,7502542.905
T1831,06 Jun 2024 15:25:51:000,525664.0215,7502551.691
T1831,06 Jun 2024 15:26:16:000,525918.1819,7502572.791
T1831,06 Jun 2024 15:26:41:000,526292.2933,7502609.058
T1831,06 Jun 2024 15:27:07:000,526686.3038,7502593.009
T1831,06 Jun 2024 15:27:32:000,527063.1115,7502537.009
T1831,06 Jun 2024 15:27:57:000,527417.025,7502453.366
T1831,06 Jun 2024 15:28:21:000,527722.5268,7502443.597
T1831,06 Jun 2024 15:28:47:000,528033.8001,7502467.634
T1831,06 Jun 2024 15:29:13:000,528242.2437,7502470.33
T1831,06 Jun 2024 15:29:38:000,528296.7141,7502590.148
T1831,06 Jun 2024 15:30:03:000,528470.9236,7502608.277
T1831,06 Jun 2024 15:30:27:000,528585.2339,7502660.338
T1831,06 Jun 2024 15:30:53:000,528536.9198,7502783.419
T1831,06 Jun 2024 15:31:18:000,528539.7809,7502786.489
T1831,06 Jun 2024 15:31:44:000,528539.7809,7502786.489
T1831,06 Jun 2024 15:32:10:000,528562.6863,7502820.269
T1831,06 Jun 2024 15:32:35:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:33:00:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:33:25:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:33:50:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:34:15:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:34:40:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:35:05:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:35:29:000,528565.5474,7502823.339
T1831,06 Jun 2024 15:35:54:000,528631.3122,7502872.414
T1831,06 Jun 2024 15:36:19:000,528648.5129,7502909.28
T1831,06 Jun 2024 15:36:44:000,528648.5129,7502909.28
T1831,06 Jun 2024 15:37:08:000,528648.5129,7502909.28
T1831,06 Jun 2024 15:37:33:000,528648.5129,7502909.28
T1831,06 Jun 2024 15:37:58:000,528662.7671,7502896.954
T1831,06 Jun 2024 15:38:23:000,528699.9158,7502912.259
T1831,06 Jun 2024 15:38:48:000,528717.0482,7502912.227
T1831,06 Jun 2024 15:39:13:000,528717.0482,7502912.227
T1831,06 Jun 2024 15:39:37:000,528717.0482,7502912.227
T1831,06 Jun 2024 15:40:02:000,528717.0482,7502912.227
T1831,06 Jun 2024 15:40:27:000,528717.0482,7502912.227
T1831,06 Jun 2024 15:40:52:000,528717.0482,7502912.227
